col_277,col_168,col_88,col_270,col_283,col_8,col_258,col_187,col_76,col_171,col_147,col_68,col_176,col_23,col_286,col_119,col_174,col_24,col_25,col_250,col_274,col_55,col_49,col_45,col_256,col_31
-0.4875253761279101,-0.6876616234229785,0.1485063484806343,-1.2828737965844124,-1.4355639398991604,-1.047084887587242,-0.2616396178858011,-0.1000509492149503,-0.1327748478224882,0.3070930317097473,-0.4186012970316242,0.3774814542895728,0.5957480465915969,0.1385689599808983,-1.2936234611500457,-0.7883468025167037,-0.0304804634269962,-1.0438734986463245,0.5038349341063852,0.0435292051548322,2.296330935024279,-0.5775801045703086,-0.3522847147515204,0.426292975110609,-0.0412500132794617,1.3994042946989829
0.0001881221938266,-0.3652649722827353,-0.0199141151298198,0.5246334756024973,-0.2688510434332505,1.6476132806161656,-1.1031264100343705,0.5950784151355767,1.3839645158949674,-1.3317321742498585,0.6348347390189613,0.4494735973346216,-0.1743470623537882,0.7587366667430318,1.310275069814958,0.011893050489073,-0.3744021896258843,0.4249580241579035,1.1751502548247084,-0.4721682762880606,1.0347499905675617,2.0797949745309148,0.2785820806686543,-0.8968999621762845,1.655703977323199,-1.340472280957671
0.3541854734743119,1.2478062760057005,0.7490066762420469,-0.2401514916831659,1.1719005410343948,1.2365482864020585,-0.9034064791109094,1.4210675269287198,1.021472671391647,-2.165138976663474,-0.4980844517342069,-0.0429913488971736,-0.085778927197853,-0.2868899093236977,1.7149320451273171,0.936023072870946,1.2350052226713648,0.3463464915219113,2.190982158356129,0.0230085745131847,0.6893149203201525,-0.9427102287371508,-0.3206063465123503,1.0980842327973166,-1.0640906709810585,-1.370346106397342
1.797603315944762,-1.4753615256144237,-0.3872924984004722,0.5428336483888943,-0.0996373339086304,-1.474037114562206,0.1770753977131463,-2.7592757417727984,-0.1089572302793077,1.2478948817910318,-1.1851758990552992,0.4226159621373741,0.7048420445067837,0.0585898544001576,-1.4644447908720375,2.0324951938619567,0.2910005852944059,1.2564955986616098,-1.025556074157732,1.189415342297419,0.167694507328691,0.2234490801594405,-1.9597320835150196,-0.182257249569956,-0.4569768242503172,0.7187784352699857
-0.2582021946793246,-0.1463150816205912,1.47462710888197,0.6543726493398848,-2.3211739475953377,-0.4517662545798764,0.6400604305348471,-0.4101415362166216,-0.6150062002067089,1.4700316352663103,0.7984976945157811,1.3579786913569811,-0.6002224779523273,-0.7148731301495977,0.2287461328073279,0.8681922043083059,-0.577545177120781,-0.4759051683265044,1.701761321876446,0.3462228942551166,1.3107495682387529,0.1758717498555255,-0.0476680914227654,-1.2672075122447115,0.6372755038085292,1.1211390364313671
1.1243080703795294,0.1691256697426214,0.2124896768073726,-0.9458022523444036,1.3187721920728117,-0.0974004021951143,-2.599544227701988,-1.4871891873322187,0.0242852550983177,-1.000881792346452,0.0733276874442131,-0.1055435625933007,-0.0232053770873563,-0.011308668019466,0.7282905321670702,0.1014729903606747,0.0802245825173538,-0.7745777853474026,-0.3308544862509927,0.1774941648081276,-0.4941344276751866,-0.1026169230875662,2.002941986045872,0.4700577338981893,-0.8523100154852911,1.621237668490819
-1.1778908243178603,0.9835207480326468,-0.1510970264877014,0.5787713053961465,-0.924913510494346,-0.1046094355505864,-1.882869168513292,-0.3580206297541758,-0.0550031174731568,-1.2696296680368753,-0.0656871271510023,1.26188762325272,0.9766954336495371,0.6783262718290108,-1.1098320718432235,0.9698818794854848,1.3155521967115518,2.0087183774246715,0.7221665062213154,-1.0450815054632576,-0.3854229871040182,0.0783193438349028,0.3365681857888454,-0.7361093171201734,-0.3845306961447465,-0.431172692506354
-0.5390606462973554,-1.7276312252752777,-0.4665756042416765,0.3587435734305578,0.7413877140828408,-0.7074924528766829,0.7322818395207316,0.6291973754785943,-0.5142981816009569,0.4024523523719629,1.1542852710311875,-0.4892490693400607,-0.0727764854067187,1.4703532577913137,0.1051049177059939,2.1965393271200204,0.4435464361355483,0.9253842071024612,1.0080255251786103,-0.839120156284882,-0.824967391225959,0.4951529336982772,-0.8434239139380848,-0.0529384360185467,-0.3120723398172548,-1.4800395333774137
-1.793035502709173,0.3749807538936583,-0.3732912782897316,0.5088300845042982,-1.3102610208082894,-0.7227837371810742,0.0443746879068876,1.2859949809516171,0.7310382292590425,1.4026538824550143,-0.7078314314833255,1.2930645574993225,0.1363528912732482,-1.2288198320005432,0.79806198238395,-0.2282592893547135,-0.0409212701565487,0.249998130925791,0.4165166868106086,-0.5564123536844142,-1.0302514293109797,-1.3966912604339252,0.4558128403413821,1.006037602832755,-1.0938374398106898,1.1970024218850477
0.530018029860555,-0.9547697645055896,0.603522521036879,1.2453257729741505,-0.8395042001112355,0.7037088916772549,0.9724190882546192,-0.7584906652007857,-0.4191205902707384,-0.5402359683899434,-0.6507184360330552,-0.2882583088881358,1.1605976452210425,0.5652253789640778,-0.9890357885357376,0.7732154610629707,0.9822562938410708,-2.011670199521809,-0.3606365756493591,0.198642163082769,0.9356121241644996,-0.3202189426800848,-0.6000760177841462,-0.7593748353605063,1.5762660914489566,-0.757594242457323
-0.6209285795014308,-0.9011805737429032,0.3356908168229564,-2.1906600482524152,-0.2703343806957881,0.0084876597875479,0.6626607268392873,1.2978716916711477,-0.051777346293911,-1.3665787694442275,-0.8459662030768316,1.305995696833243,-0.8510653884783295,1.2061887189680376,-1.0034937883323278,0.6289425533469626,0.275995467951642,0.4513432281387871,-1.2437100129945018,0.0708087295179559,-0.1331812966221076,1.32951549601423,0.826410569831495,0.6385054942621727,-0.5582727815271898,0.0299749243465053
-0.4792521643041336,0.1237118679283699,0.4750854115513121,-1.4355118467443069,-1.133758700126941,0.7676236421671468,-1.4000902729293796,-0.6844444193265451,-1.3927902197700854,1.3002711006002643,-0.7268436262368153,-0.1764665085062897,-1.4526088414057623,0.3991993809607543,0.0402661805801384,-0.5334073251625201,-0.1267104103636095,0.4566396405275201,-1.2569247506279742,-0.0392510306494103,-0.1133533087419226,-1.380483242403224,1.529183703289798,-0.3167660764731008,-0.3540990286451754,0.0176963830820313
-0.8223865142831505,0.5567745853576708,0.5358552754259702,2.0672990511923017,0.2689351511829855,0.0744463758896401,-0.0120707017751247,-0.8086346899362943,-0.5494908817564247,-0.0181178000124251,1.1525369738436009,1.832530925128576,0.4665658222424034,-0.3491098637753565,0.1515200593306113,-0.1931826352793405,-0.221268504904005,1.0655337611896931,0.4929811397967952,-0.7401567079919293,1.496376861478226,-0.7474326101148054,-2.541302062789541,-0.274562194791673,0.7663041894416561,1.4476368140220222
0.744724704708604,-2.035609961549228,1.1119597536052075,-0.838607002359912,-0.0997613142786854,0.7925266678915268,-2.0103898707938006,0.9075401742621558,0.1849661365325157,-0.2852458472331785,0.6965994143318629,-0.8009987324553519,-0.1206595326390916,-0.3265653668000947,-0.4485361982523638,0.0443111590966227,-0.7030796683429203,0.5877782116075695,-1.2299718736461465,-1.0015442678362128,-0.3563546521786024,-0.93380437416581,1.111318119700102,-0.0539481974372589,-0.4987926278380549,-1.3695715029069768
-0.7700677435916026,0.4027475555264944,1.2580053834637013,0.5371373388889001,0.6086380123455616,-0.1238762720678042,-0.637896171061413,0.0243660787947043,0.0239969718047314,0.7319660492509169,0.0830523081825458,-0.664426345599604,-0.5996519548934159,-1.5848961735405052,1.22423591453585,-0.0476769063905727,0.6513682223751062,0.7701436935532737,-1.3094574555967535,0.2561050055398658,0.0163238985253735,-0.688251417292652,0.8463718796574062,0.7173984821864928,0.810334572358051,-0.3872298301315644
0.6669093055255813,1.1284236326417532,1.0595403185101244,-0.8662285328800471,0.22154435703915,-0.261401255018036,1.345848614803121,0.4807756636209043,1.1805065514838964,-0.9039187801662336,-1.452429030375446,-0.5449782775269917,0.4739539467520635,0.3620731767906837,0.5601659927301257,1.5811505179234249,-0.7011869985090842,-1.8407866476569297,0.3063770324057226,-0.8041817802413285,-1.5090970625413278,-0.6643872358775565,1.778334676166093,-1.369159703271479,1.209084052530726,-1.838147290575702
-0.625949123428021,0.3151978737242849,-0.1662315532361699,-0.2969764943895103,-0.1750233320434919,0.7255153493447656,0.6509201158868083,0.0666026296079054,0.968412293347378,0.0575048909356593,-1.0622063901808203,-2.196684781998411,0.1224602196638464,0.414365033214851,-0.9211859861358768,-0.7779953324448352,-0.0273235795419392,1.1145265704877318,-0.2793486493042467,-2.145057546931337,0.7221084847645466,0.6443437612909183,0.0165443328232802,1.3807973916583494,-0.4790110438801098,-1.4594920100927578
0.7798073222967118,0.920468666955176,-0.1229407315350776,0.943056456772529,0.9330833525886644,-0.9195668243918772,-0.2772153916541465,-0.1589508261793029,-1.506225112372597,-0.0655508636119796,-0.1751978486855463,0.0562183185247435,0.3252021760950575,1.4178537005833642,-2.3405833756979053,-2.631528924144092,-1.1258952087874514,0.5977324791903575,-0.2981848636144467,1.484405911705199,0.441044097505941,-1.3367522434281571,-0.1269878634801734,-0.0896980848584551,-1.60429876994802,-0.9487030893664
0.3704274792740418,-0.1200183584040485,-0.1344669270100182,0.7258479968581311,0.4164006589673243,-0.2766852495797314,1.044221117617396,1.1919617770727688,0.6635776920068326,0.2605147233595,0.9601688609615704,1.109693659039695,1.7878771579751898,0.166155261309939,1.894464650536008,-1.509226981776537,1.0132673458796122,1.2790520187836685,-0.2563810435901504,-1.5902506483261087,0.2374568147203992,-0.9763352528357596,0.3871691675878951,0.5153234975103411,1.3326750328922758,0.2992917695884359
0.127859484965685,1.4754983670867206,-0.647169778443342,-0.3312489854428874,0.7945976851696751,1.0605943606910702,-0.0755713130085407,0.2726572850051104,1.8229356143145103,0.6296737738677924,-1.457674498705118,0.3323692151527544,-1.9163464443847615,-0.9111076409108076,1.0764808319133417,0.5900275972959097,-0.3456902318375688,1.483368738927493,-0.2055525824052572,0.6621449999842159,-0.7478027691952726,-1.5548824059506394,0.0130160565832371,0.102593380641791,-1.756366469298992,1.336541360508431
0.0274547432664633,0.2945820914787356,-0.0925828067439219,0.6861017424441429,-0.0764911093792628,-0.7391082275030504,-0.7553552703770622,-0.5236405619144872,0.6145146658606492,1.6735200233177738,0.2795827665437645,-0.6774310979478009,-1.01084595891921,-0.9804277104744328,-0.71246058261861,-0.4938757403765054,0.6580537088282308,0.1815448013334441,-0.7379286509417452,0.412839390993381,1.73362522280263,1.425634166393119,0.5296165883955144,0.020410988793417,0.6442610935330527,-1.2511767336000912
-1.237709294302381,-0.6399930480138722,-1.651331430989548,-0.1946380301652509,0.0920281063838088,-0.4699140586150819,0.1872512607024583,-0.4772742347851869,0.7594192655310168,-1.7342043926613175,1.3767922772060566,1.2989039613462878,-0.0838338866380622,-0.8531995635335451,0.4896750236711916,-1.7283807084333385,1.3818298857701667,2.3745699075455677,0.9909902963966783,2.9278427650558374,-1.1757414147545773,-0.3192974204868406,-0.1459104068513256,-0.638400291601445,-1.565317963921755,0.5314932219131571
-0.2266464622953156,0.9309304003840908,1.399661536601852,-0.7976423059977967,-0.5419267673313442,-0.4616228809684183,1.6419263768828702,0.3868620870086682,-1.073277144007938,0.6413911654357202,0.4523743962850821,-1.2403536666334254,1.2715122400200527,-0.0051410156643072,-0.9457125631255172,0.2682772886384627,1.7383860294318552,0.3622087119540591,-0.9736857949311278,2.1828746842905136,-0.5467205041653217,0.9262744646478196,-0.0702935164169161,0.248911030860862,0.3882609105074083,0.4233629049075011
-0.8196938032324997,-0.2461365621506969,0.3637859204360342,0.1317171750634214,0.5001357416190962,1.027401776629487,0.3418247924319368,1.119427017494511,0.1592735991348932,-1.1875090579135787,2.001325322691609,0.5444717950732675,1.15584847892944,-2.2834666361493507,-1.132424943854201,1.2357058979710518,-1.129686627155772,-1.533909292528287,1.414292611150947,-0.0735382201463723,-0.5552424442456539,1.2173329860288593,0.8718577893282657,-1.3937088022139836,-0.5505423413288717,1.9087404562754215
1.037936702930447,0.1318997956816673,1.6914283173002589,-0.9989291378230096,0.5617109449787746,0.72699509877215,0.1587933112291971,-1.3154297681189733,-1.608708074869204,-0.2294327252165675,-0.6526181127362406,-0.6881081991810257,0.1580267662610949,2.361347707459305,-1.0177848432140404,-0.2702190208526799,-0.6056657726048598,0.2900902630093443,0.0587967589426468,-1.1430371414838782,-0.1539826061328582,-1.145381929519876,-0.5255683374400038,-0.5234695717785867,0.7686041505451463,0.5856535027463606
0.0566660788698585,-0.4213812872917421,0.6445590980240385,-0.3931070995115847,-0.8293670225041163,1.0718184649813982,1.6513616820926431,1.6518149980690875,1.174839952737142,-0.6405616516062934,0.7333688255209267,1.012305729425975,0.2838415952500072,0.1859830352908092,-0.9350016868549028,-0.6594057132516528,-0.3903122769368261,-0.5381782609874584,0.931405525293327,-0.231781694352633,1.9311674565466648,0.2991566020037665,0.4520556570525266,0.8853483323295328,0.0542567034622946,0.3874468900324435
0.5399204257621496,-1.7324848082490432,1.5911378973490384,-0.0051155347368801,1.019999390966024,0.9332935287518448,-0.2727506729694806,-0.2477613793545432,0.602009750398116,-0.0022125432243942,0.0763920168709872,0.3855696299142878,-0.4839363215911699,1.892785411731982,-1.2430000729702673,-0.8389707784596121,1.799389228215133,0.8398591848006215,-0.694304143207132,3.2436575221734,-1.4262135497519022,-0.6548854960893296,0.4835216377375916,1.3814398306191102,0.3902089401444318,0.5157295847473788
-0.4603489222098781,1.3053243417701026,0.5646193434873384,2.1845356346555214,-1.007156858687306,-0.1367962806705908,-0.5140734383582767,0.2106534346796531,-0.7360279667179482,-0.0936157208372194,1.0127085990674922,1.8711620111126537,0.2805392917946826,-0.9577769560014612,-0.1138723015216145,1.0092554348337388,0.0077035907684429,-0.8620369195137412,-0.4434442261605192,-1.0703926409508655,-0.243554445385012,-0.4914275906031762,-0.4687043860537409,-0.1658610378343173,0.5347471534678797,-1.0210640673305629
1.4759195767695596,0.8498690877510549,1.0390135423379214,1.2130137471761633,0.0330768643934655,-0.1626039276609216,0.9252425507135852,1.8194947728612267,-0.9140092146023152,0.1171537631847493,-0.483478661607224,0.4425171193934894,-0.0802949533905014,1.9279309421286197,0.8322715830594476,-1.8833060405812252,0.6154372729092791,-1.9350257425340929,0.6991704616738748,0.3405600989141829,-0.3960142076298444,0.5212131670001796,0.3914173253801347,-0.1024691923509054,-0.0522891491331194,-0.3769101489750134
-1.7604975227093638,1.07803198663553,-0.2272900877179937,0.332716687252498,-0.7998466798818901,-0.2372294537655964,-0.2131576700833926,1.164946311785185,2.323116284777186,0.0342189181050823,-0.3306687770314914,1.0777843589961398,-0.1579090116712741,-0.0615371606199551,1.981415927105836,-1.0302854553572336,-1.233245708627638,-1.0764284726413451,-1.9611316668690584,1.1207995800019142,-1.140611724698928,1.2854875935677552,-0.3534408782183972,-0.0082179211658714,1.4165302363415977,0.8400283871049015
-0.3814370742052819,0.7881350461877089,-0.0697402464243784,-2.553166243800292,1.5143418201772796,0.7281358968150801,-0.7573134118312808,-2.627652855266452,-0.2535174728205381,0.3274440637158483,-0.3354965707654023,-0.2069983080008997,1.2486136981230254,-0.948407221487435,1.5171602471214338,0.9434758991644756,-1.117487383913446,0.0998492618617944,-0.3749792949513171,-0.5264502440989831,-0.4653537433992185,1.5820882019047735,0.0016857203738286,0.2375631104827922,0.117692764488807,-1.3836165266322953
-0.3941741353434728,-0.2031344214400414,1.1566595753204982,0.1743307725518754,-0.0456963612856994,-0.6640879392297627,-1.8970447122495135,1.3394463715344154,-1.878399655152203,-1.7298174053655078,-1.2928776355830582,-1.7773798542048196,0.6849604236492697,1.5780754217926942,0.515969753776509,0.7999028125782766,2.3357118951013365,0.0195148752430996,0.4184272127061343,1.8772168709550785,1.8581432679482288,-0.1241056541383461,-0.8358765315991751,-1.0822409482890436,0.82545874743422,-0.0438415259659076
-0.8227601945851425,-1.3788791418259423,-0.0614813673581215,-1.6269705101688676,-1.4402391944476822,-0.0341041588070371,0.5030985897529681,-0.7036040631050879,0.915365325771473,-0.7730055420194115,1.0179985439477437,-0.1052427002886581,0.000458570438269,0.1461540899879616,-0.2383043270317916,-0.1307030118402689,0.138103128081758,0.2727643922586976,0.0678743911407792,-0.2802688428874847,0.1676747784161185,0.1472363719511102,0.1738470352476724,0.1128728438680395,-1.111861739898016,-0.5070778723327819
-0.2969742973561842,-0.907786801505622,-0.4573505229913195,0.2646413286657981,-0.3094333901706463,-1.3758321721547586,0.1196918246770868,0.0732839290137119,-1.34397392501877,-2.452742630132806,-1.487837870404756,1.217203686679987,1.3865632576973417,0.910571215555037,-0.1485612104919408,-0.2892292092323292,-1.0336944580990812,-0.7987519436792639,0.0301434284932841,-0.2425856970612183,1.3129909528384942,0.1560501035533369,0.5331783969869445,-0.6016522332151686,-0.8719319359493418,-0.9401311692998506
0.4831472152389106,-0.0228917928289115,0.7393149445727726,-0.2371487003527732,-0.2585950564882663,0.2607568239967724,0.3937374192314574,0.4429008886514032,-1.3581490887514054,1.888157566256824,-0.0304604136533919,-0.1899556654281089,-1.175307143449619,-0.3369331745123228,-0.2396344883040533,-0.0687638675907965,-1.0247835149502391,-0.0695700445650195,0.0364095243080792,-0.2567121392413711,0.3562371523020635,-0.599837914332414,0.8659270340597247,0.7926821523617342,0.1357002166662514,-0.9667580650887924
-0.1385766728375364,-1.6812717631584602,0.3520965449049145,-0.6496704800757961,-0.286737765415346,0.4986886880226741,-0.5446421910413806,-0.5325077795410642,2.223646527765731,1.2675679089020548,-0.5309624624882806,-0.0986834145229306,0.4650709908184585,-1.418869373032616,0.6753272906777584,-0.3249764662229473,-0.7290120922219941,0.2638189989977554,0.8878577623911703,-0.4197643776196744,0.0133078582171851,-0.0695805495685241,-0.8587274299262634,-0.9469994983481004,0.4989358699080847,-1.87831335030286
-0.5837157012755093,-1.491774030747407,0.7092485374041452,1.9703213605241896,0.6289342059683535,0.5156161822261188,1.6355352496607205,1.0494487384782094,-0.4209328043639166,1.1392403802185829,-0.7021413513701718,0.4502072424020205,-0.2480688172521835,0.8813340697190932,-0.5695221330172872,0.2850671837425448,-0.963962291746698,0.7302083888424931,1.1632259516248966,-0.0057557785044115,-1.154908320812214,1.2320516010562423,-1.1135114481363997,0.237419807105205,0.0909386194610953,-1.3719102837864066
-0.6950288122679672,-1.083007028944531,-0.4283819196091565,-0.139279161990623,0.8841850914152677,1.2217624411927734,2.4631563008434947,-0.8712987851319351,1.16476367357391,0.1545173330007762,-0.4259107319829946,-0.2436156102762435,1.0011996128252811,0.5222017605212045,-0.2666443224019775,-0.0463563052364025,-0.6249688646532054,-0.2311734941199185,0.03149413481786,1.0129894554758847,-1.1454402424553043,-0.8101167562771421,1.3039742969712251,-0.9027810358518026,-0.6602650276296835,-1.5498514902571443
-0.6704789857956941,0.5523286039757366,-1.2132268357969829,-0.5749597192957004,-0.4091513886373101,0.8400708657899479,-0.2699072684832537,-1.096959651662223,-0.7371223053056927,-0.0860478795363239,1.043222209689156,1.1592179724680962,1.3071954618671555,-1.767956354416397,-1.162291823965189,-2.1953056942123044,0.2421034265486019,0.5548046481181406,-0.4586591421407087,0.2143944935923466,2.008614097964494,-0.0517756943470152,0.9431251491536722,-0.5559107777945905,0.5962639358065015,-1.062047903151949
1.7064396752411088,0.1260944234607343,0.0883658454675443,0.6279605466302762,0.360289897610879,-0.916720955964356,0.9075020565825346,0.0026153939077226,1.386706116850237,-0.5570179474092307,0.3638587711004536,0.7654871971076386,1.9631211696697464,0.0180201947580745,1.3561130436459563,0.0857950117148158,0.6824193792601089,1.045985913748979,1.3475751133531997,0.5290745380555255,0.5753162953169153,0.9293213182580958,-0.7899276340182405,-1.3545562779365736,-1.4714259177499218,-1.5062702675992026
0.5368776961430076,-0.2510308162854925,0.6422505206856808,1.2126849449396624,-1.169624100386646,0.7763216254947181,0.3131455978085215,1.0470026612484662,-1.4047732860435604,-0.5607517046954663,0.0836800572212764,0.3686706067219253,-0.4439033147171337,0.4791624085750879,2.1639990394326944,0.6309108693828118,-1.6093795329912006,-0.0047602666877484,0.3274202010760487,0.009500904817516,-0.174024522418227,0.8932690387101524,-0.766192396056963,0.4439200425903419,-0.1308295331919622,-0.3725215489426304
-0.0840302732244173,-0.6734333557286964,0.1547820784064119,-1.3418321192684115,-1.4331209427564633,-0.177039021741164,1.248069269748111,0.8264546703872526,-0.2374968384275515,1.7063396989024813,0.958503598601595,1.875586985623768,0.9564853309410856,-0.4264753069929499,1.7359944752697118,1.4051301685460051,0.2422025287384233,-1.3700473104389377,-0.2059295023276522,0.4185298285463577,2.1048348905081027,0.4246653851405672,-0.3794060379170567,-1.864344692712993,-0.884358375537547,-0.0876019167625937
-0.6163472190046497,0.4738986587533323,1.3851085211914018,0.1538786152655602,-0.5339728710621883,0.6773783522137008,0.5022423135727961,1.608683549598977,0.7513773693917958,-0.1468978048641921,-0.2370179100043402,1.415833189188022,-1.411571986340109,0.1401205945951262,0.755110347189074,0.3430594057693264,-2.2142766388800004,-0.3343241170006392,-0.2491157517584045,0.9820381193656098,0.8637707044857927,-1.843282147730032,-3.2041903808886003,-1.1672099454221685,2.0064280444868023,0.9405614795635782
0.6917628303159132,-1.419196629743937,1.0435076754655448,0.7260879198000687,-0.2911160735906258,0.7853541261516138,-1.0913896176714095,-0.9436690899962024,0.7836741856097311,-0.0833992570152586,-0.686801935275563,-1.3287989647849088,-0.4435823666582584,-0.3247241592920232,1.1521842172616483,-0.4252850821938621,0.3611612162180304,1.5055935378736862,-0.547216520980826,0.7994214411971833,-0.3409165193625144,0.975144089413414,2.314544029320579,-1.7887465634597854,-0.6385843528948363,1.09609952983873
-0.5356447364723492,0.7179698065178561,-1.1439197678746946,-0.4296985717240088,-0.422294967069675,0.3096626860801001,-0.4706136415637562,0.6525258793895107,1.3488873997889053,0.4863294197811539,0.765389158906047,0.8275797345858295,-0.75720522621757,-0.2588155517565251,1.0722370473575134,2.131006398283982,1.4241865280942332,1.2731020825752606,0.7641600129088482,-0.0058775602991548,0.1810028742272315,-1.1753258545210838,-0.7633054515404263,0.2551543262930615,-1.0913879626400464,1.6960306757940904
-1.537785826796083,0.1431992051422729,-0.8302217122830516,-0.1484162654325123,-0.5167784359231802,0.3343641894470275,-0.0628869179511989,0.8806747740490535,1.4808420448153907,0.938438041219496,0.3806256111459337,-0.0270109350631011,0.6441805715082376,-0.8388316749160147,-0.6463097881925449,-0.5042749754488843,-0.8024519400186371,-1.6902353901658205,-2.038618204266802,-0.5000818501574329,1.1882298186964444,0.5152390564590192,-0.3309767310529293,0.7257360446346519,-1.9822457765748465,-0.3172897650262302
0.8322182545995073,-0.8388223762586635,0.6023628865114173,-3.1754789783986297,-0.8846070226952898,1.121823254265478,-1.207698657941083,-1.467629410340298,-1.645357348913203,0.4776086133485114,-0.5317469532478735,0.7464146080970855,1.292216227975882,-1.4385243800082657,1.0905862097037682,0.9016511230944244,-0.1965233981033574,-1.0592500382732255,-0.7368389606138025,-0.4136083688160523,1.3401271290137815,0.0675401395522501,-0.6368924759145659,-3.056623692214877,-0.7343731737513685,-0.9424801852359148
1.339875858779124,-0.8802781775876969,1.5880163466976835,-2.7289420835953564,-0.1690816926521458,1.386599855609692,-2.630521437086536,1.472842120054214,2.269988261410786,-0.0397993478045729,0.2408190411709895,-1.8465480107702807,0.3525265258524026,0.4480084573377156,-0.2802673330818121,-0.6975691950516383,0.1962690670910635,0.3931349686892696,0.1351078948702673,-0.147778935532592,1.749475641556352,0.6016897265444484,0.9569050034303116,0.5989451318260613,0.3127660803269722,-0.3394677745260117
0.9805367807927856,-0.1778608334036936,1.2799420916987485,0.6279916228657622,-0.6409453263043762,0.8742730867533413,-0.3186354000346846,-0.3388455764462184,0.0610851215397269,3.3480080729059063,1.0717497891649712,0.0873695849026923,-0.580946886521332,0.9482556144452472,0.1863017389199015,1.5855356471607782,-0.6951941231478829,-0.7893184013438379,0.1462761314035534,0.3087068429765469,-2.0394150720454274,0.2796046485773463,-0.7775538287792736,0.2890262955969949,-0.7062056667193736,-0.6009835764858993
0.878107639349452,0.2948328399110236,-0.6329320163917985,0.574587699094851,0.8082615906335108,2.1204055775421544,2.3751056650654423,-1.3718806304175208,-1.075467116660122,-0.8064355773576507,-0.2401606869202883,0.6005320667733306,-1.927403993680853,-1.4118348160273642,0.3709066660346795,0.9828632790556489,1.5101521108652192,-0.0150992394658063,-0.5894960582875978,0.523433230315499,-0.5745614163436524,0.5534109616916374,-1.219143211092729,-2.355825784949974,-0.1925246352827103,0.0282923340970477
0.1995579234407661,1.5842701644000594,-1.0509054844200496,-0.0927512587144553,1.2203973088829587,1.0373147671375662,-1.1739954055499426,1.8149789780845824,1.8754448201088665,1.4037337202755964,0.2312005493201813,-1.7899550714903398,2.100222511935745,-0.942670657194585,-1.0099656926735796,1.0961802211384726,0.4117334175065323,-0.5634717456349023,2.456281246857638,-0.2465852249160814,0.9175982385746072,-0.077223030776898,-1.063678298856516,0.5681623042526037,0.2755199715734029,-0.9928600722626926
0.4443050656528367,0.6716926554522923,1.6215810181099597,0.3439097685683849,0.0888208118335842,0.5456796964420109,0.9143995371701212,0.2783085617680197,-0.1720884691655476,0.0722030523296103,0.0731183702340932,0.6469842095478819,0.7771900115113745,-1.05624209504805,-0.5158394786812267,0.259301621893203,-0.6594592708004147,-1.3900524903078928,-0.0405980522212884,-1.3066560192858527,-0.9180830838330746,-0.4899401553079587,-0.7307264450119519,-1.7861139862033637,-1.2392812439196843,-0.2762465779478776
0.1388186451329416,0.434686623601883,-0.0094764666122459,1.271816049189296,-1.2107677893721132,-0.7768653378905669,-0.62786549939926,0.5549105294069788,-0.0158364078560463,-0.0896143554446563,-0.3108289873619916,0.9816360613580074,0.5651183776035459,1.1240093765474355,0.7054228929417637,1.0317692018201448,0.9891574402681648,-0.3146173884061878,-0.7639502706179622,-0.1390244377268116,0.4521702259435669,0.419498636709795,2.0696188810243594,-1.3947494201069603,-1.148859096549998,-1.1429478895517768
0.7098931624973376,-1.131148420673897,-1.9335725153690813,-0.951339390098608,1.022021213724014,0.3266329490522373,-1.2491164463194482,0.0704828555650964,0.2983976736598712,-0.1348629398456815,0.6243799665660161,-0.5831432280875593,-1.050635896817787,-0.9673345376450488,1.3290632183562603,-0.4144144546164054,-0.9731864751846068,-0.502185085691071,0.3968909954524239,0.0061356116182572,-1.2139121069044234,0.0440756657034834,0.8275851485125958,-1.2223853015757358,0.9208015703804282,0.2201927622557948
0.1720766049981506,0.8444081349736192,-0.8206344145995358,-1.0471389654153265,-0.4814060220837464,0.3699755392643647,-1.1224929870263023,-0.7581611709435198,-0.2699108708914031,-0.1637216554147712,0.3228511822494067,-1.5649417354394586,0.5092757339678883,-1.3387488997679904,0.8372434924187322,1.110258781075179,0.8407256347704096,0.1725095478521199,0.2835077514088102,-0.5930791042510603,0.1435634431974754,0.6116691265342079,0.6821962697846777,-0.3508671209844244,-0.4559844980301353,0.3657760435372167
0.2770798713355623,0.0558083016746341,0.2146609965374429,-0.0004314633525495,-0.2354317886402351,0.6919645240657498,0.1716394689154652,-0.9231709937562972,-0.8695998316418856,-0.5416344753912505,-1.4704962969355424,0.0023130617878009,0.9158658710593846,-0.386511650862236,-0.5708910941263624,1.0849547430444777,0.3988145077015856,0.7465637616438232,-0.2035836060494685,-1.628556446634742,3.636918843151494,-0.1480747166955056,-0.8850622231520908,0.0135587055661268,0.8133192379530023,-0.2617564566865399
-0.8560251952963762,-0.2047369748582661,-0.3790159334085324,-1.3026470040100604,1.6563764067570166,1.2074566508937286,1.407968360016667,-1.6667145376805437,-0.9230387134250724,0.8572002272601391,2.2185653453573297,-0.6743612128801405,2.1296370713600723,-1.6836143646327215,1.1400097399233664,-0.2963262223712299,1.4144766141748095,-0.3019752160379046,-0.5829943168640188,0.8864194281665841,-0.5867371435736819,-0.8061471047695918,1.4945772093379128,-0.1160872074715249,0.3227138991656227,0.0609043969600664
